altitude_bin_lower_m,altitude_bin_upper_m,altitude_bin_center_m,variable,expert_fbwa_n_landings,expert_fbwa_total_samples,expert_fbwa_mean,expert_fbwa_std_between_landings,expert_fbwa_median,expert_fbwa_q05,expert_fbwa_q25,expert_fbwa_q75,expert_fbwa_q95,expert_fbwa_min_landing_mean,expert_fbwa_max_landing_mean,expert_fbwa_mean_of_landing_medians,fail_auto_n_landings,fail_auto_total_samples,fail_auto_mean,fail_auto_std_between_landings,fail_auto_median,fail_auto_q05,fail_auto_q25,fail_auto_q75,fail_auto_q95,fail_auto_min_landing_mean,fail_auto_max_landing_mean,fail_auto_mean_of_landing_medians,mean_diff,abs_mean_diff,mean_pct_diff,median_diff,comparison_mean_outside_reference_iqr,comparison_mean_outside_reference_90pct,diff_in_reference_std
13.0,14.0,13.5,pilot_pitch_centered,13,109,0.1410346503170032,0.1179224380639744,0.2165,-0.0147764705882352,0.0035,0.2235999999999999,0.2531644444444443,-0.0269411764705882,0.2891111111111111,0.146,4,30,0.004875,0.0036142080737002,0.004,0.001875,0.003375,0.0055,0.0090999999999999,0.0015,0.01,0.005,-0.13615965031700322,0.13615965031700322,-96.5434026396758,-0.2125,False,False,-1.1546543011868098
13.0,14.0,13.5,pilot_roll_centered,13,109,-0.0623396864573335,0.0296081572867504,-0.0545,-0.1149647058823529,-0.061,-0.05275,-0.02305,-0.118,-0.0159999999999999,-0.0596923076923077,4,30,0.0209374999999999,0.0128361063021463,0.025625,0.0054875,0.0194375,0.027125,0.0298249999999999,0.002,0.0305,0.0204999999999999,0.0832771864573334,0.0832771864573334,-133.5861490325748,0.080125,True,True,2.8126433418603796
13.0,14.0,13.5,pilot_throttle_norm,13,109,0.0705781781943546,0.0511843061495421,0.0477999999999999,0.04435,0.0475,0.048,0.1782999999999999,0.043,0.201625,0.0706923076923077,4,30,0.0114151785714285,0.0076595469612347,0.0147053571428571,0.00211875,0.0105937499999999,0.0155267857142857,0.0161053571428571,0.0,0.01625,0.01125,-0.059162999622926093,0.059162999622926093,-83.82619265122719,-0.033094642857142795,True,True,-1.1558816378222092
13.0,14.0,13.5,pitch_deg,13,109,-3.175804792168677,3.611734464097996,-3.752539528740777,-8.118483114242554,-6.47151460647583,0.4201614619232714,1.1400601419706289,-8.922423124313354,1.920229806619532,-3.133653149868433,4,30,-3.615687563461917,1.6199239576548086,-3.7577634900808334,-5.205241799993174,-4.603030190936156,-2.7704208626065934,-1.8272270296641764,-5.355794702257429,-1.5914285714285714,-3.585885578393936,-0.4398827712932398,0.4398827712932398,13.851064535766222,-0.005223961340056427,False,False,-0.12179266656113306
13.0,14.0,13.5,q_radps,13,109,-0.011355193462046,0.0659739782740707,-0.0216089484281837,-0.080960956805696,-0.0555647292972674,0.0127241052687167,0.0832396490499375,-0.0848694225617994,0.1699283551424741,-0.0089606676393976,4,30,-0.019696909535144,0.0465267799219263,-0.0169694269009466,-0.0706209179778982,-0.0416155517201072,0.0049492152840165,0.0274086232197337,-0.0778722595423459,0.033023475203663,-0.0150745688006281,-0.008341716073098,0.008341716073098,73.46168166116806,0.004639521527237098,False,False,-0.12643948858813153
13.0,14.0,13.5,sideslip_deg,13,109,0.8413075725396708,3.680113861578673,0.5317955139008436,-4.416015005111694,-0.9717116594314577,3.1693069233613858,6.071804314567929,-6.677321076393127,6.330809752146403,0.8411579475953028,4,30,0.322533866656678,2.122338870248613,0.1726907566189766,-1.5836025851113456,-1.417090518133981,1.9123151414096355,2.4384506724774835,-1.6252306018556868,2.569984555244446,0.3924286961555481,-0.5187737058829929,0.5187737058829929,-61.66278811885183,-0.35910475728186697,False,False,-0.1409667541265836
13.0,14.0,13.5,throttle_output,13,109,4.081004453063276,5.427766939079238,1.8,1.0,1.6666666666666667,2.0,15.524999999999997,1.0,18.0,4.153846153846154,4,30,0.0077392440289258,0.0154784880578517,0.0,0.0,0.0,0.0077392440289258,0.026313429698348,0.0,0.0309569761157035,0.0,-4.07326520903435,4.07326520903435,-99.81035933388613,-1.8,True,True,-0.7504495411745398
14.0,15.0,14.5,airspeed_mps,13,98,22.955918439778163,2.0220776593844803,22.691647096113726,20.21005723135812,21.434012095133465,23.667473220825197,25.922831726074214,19.44625009809221,26.2728328704834,23.023207737849308,4,36,24.44383609257047,1.3863557749101536,24.04207214779324,23.3577119745527,23.802700410570417,24.683207829793293,26.09242973327637,23.24646486554827,26.444735209147137,24.41499328613281,1.4879176527923086,1.4879176527923086,6.481629810175816,1.3504250516795153,True,False,0.7358360574762643
14.0,15.0,14.5,aoa_deg,13,98,3.6039524235065374,1.7308788174997265,3.0032878943852017,1.731110759462629,2.5589259465535483,4.540869496085427,6.636848027365546,0.9724716186523438,7.362345695495605,3.554574168645418,4,36,2.734341258898614,1.3480975632026675,2.5958953115675185,1.4191228908300402,1.9759999642769497,3.354236606189183,4.243383953230722,1.279903622468313,4.465670789991107,2.738797515630722,-0.8696111646079236,0.8696111646079236,-24.129374154218667,-0.4073925828176832,False,False,-0.5024101952233065
14.0,15.0,14.5,descent_rate_mps,13,98,3.0470970777105038,1.223317316293189,2.816998163858775,1.542084285190299,2.27743890550254,3.3995723724353746,5.1305518468275455,1.454147270747356,5.647705396021564,3.0322608580999404,4,36,2.4822430989099766,0.9479808858563472,2.5598876438445126,1.4422555764518068,1.9668447971338128,3.0752859456206765,3.4135282584597952,1.3111082712813054,3.498088836669575,2.4170458316810226,-0.5648539788005271,0.5648539788005271,-18.537446113300113,-0.25711052001426227,False,False,-0.4617395431890953
14.0,15.0,14.5,groundspeed_mps,13,98,22.564556617677688,2.9940793127433447,22.45130096816944,18.47744692418347,21.251000153010526,23.65864674149029,27.06554194581648,17.934534236961884,29.64142684065106,22.56082571062653,4,36,21.93133813088053,0.8386296922946058,22.095577929445504,20.967766905214837,21.514358862452703,22.51255719787332,22.66497363855525,20.831118915905364,22.70307774872573,21.931655638935403,-0.6332184867971584,0.6332184867971584,-2.8062527331074514,-0.3557230387239372,False,False,-0.21149021807874818
14.0,15.0,14.5,p_radps,13,98,0.0075366083848304,0.108582547960268,0.0080278958859188,-0.1592311503365636,-0.0264809892645904,0.0786849694060427,0.1321334431919021,-0.2783199995756149,0.1600154062940014,0.015990781239592,4,36,-0.010189894023625,0.0162422578164786,-0.0100109986718009,-0.0273727801581844,-0.0191111017717048,-0.0010897909237211,0.0067425386183804,-0.0294381997548043,0.0087006210039059,-0.0046862449034961,-0.0177265024084554,0.0177265024084554,-235.20530062481558,-0.0180388945577197,False,False,-0.1632536972234414
14.0,15.0,14.5,pilot_pitch_centered,13,98,0.153644398336706,0.1457616827848166,0.1326666666666666,-0.0139272727272727,0.0103333333333333,0.2977142857142857,0.3251809523809523,-0.0198181818181818,0.3406666666666667,0.1534615384615384,4,36,0.0044857142857142,0.0033139390440842,0.0033714285714285,0.0020580952380952,0.0028238095238095,0.0050333333333333,0.0084733333333333,0.0018666666666666,0.0093333333333333,0.005,-0.1491586840509918,0.1491586840509918,-97.08045699402335,-0.1292952380952381,True,False,-1.0233051732202494
14.0,15.0,14.5,pilot_roll_centered,13,98,-0.0429609091762937,0.0380292876387934,-0.054,-0.0772799999999999,-0.0545714285714285,-0.0506666666666666,0.0225054945054944,-0.1032,0.0596923076923077,-0.0423076923076923,4,36,0.0206682539682539,0.0129692082569365,0.0257333333333333,0.0050342857142857,0.0194571428571428,0.0269444444444444,0.0292111111111111,0.0014285714285714,0.0297777777777777,0.0209999999999999,0.0636291631445476,0.0636291631445476,-148.10944266435328,0.0797333333333333,True,False,1.6731621099218263
14.0,15.0,14.5,pilot_throttle_norm,13,98,0.0722944055944055,0.0502815318133596,0.0478333333333333,0.0445333333333333,0.0477142857142857,0.0708571428571428,0.1773999999999999,0.0423333333333333,0.2,0.0728461538461538,4,36,0.0112277777777777,0.0075152601952606,0.0145666666666666,0.00212,0.0106,0.0151944444444444,0.0156611111111111,0.0,0.0157777777777777,0.01125,-0.061066627816627805,0.061066627816627805,-84.46936843112165,-0.033266666666666694,True,True,-1.2144941813487602
14.0,15.0,14.5,pitch_deg,13,98,-3.447459543945115,3.678702275531323,-4.218416861125401,-9.189649124145507,-5.753751754760742,0.3095794218991484,0.6747733292671341,-9.990457344055176,1.0504219302764306,-3.507060029758857,4,36,-3.02626168146966,1.4496333419616136,-2.5223337901963125,-4.775339087645213,-3.49803599913915,-2.050559472526823,-1.9826833230767933,-5.094664859771728,-1.9657142857142855,-3.010015704631805,0.4211978624754549,0.4211978624754549,-12.217630318975559,1.6960830709290882,False,False,0.11449631715973002
14.0,15.0,14.5,q_radps,13,98,0.0267814697134522,0.0652617346070154,0.0252500398491974,-0.0417934511921235,-0.0303066919396559,0.0595249795255118,0.1400932671129702,-0.0450418552915964,0.1713362544775009,0.023222823591473,4,36,-0.0177942304578166,0.0373207655711936,-0.0234133820359905,-0.0511499491473659,-0.0456554104341193,0.0044477979403122,0.0234283004411761,-0.0525235838256776,0.0281734260663922,-0.0168983893236145,-0.0445757001712688,0.0445757001712688,-166.44232242743067,-0.048663421885187894,False,False,-0.6830296565006881
14.0,15.0,14.5,sideslip_deg,13,98,0.7601163573986438,3.796659775499424,0.0397000713990284,-4.2563503646850585,-0.6060495177904764,2.422809918721517,6.838865525381905,-6.3248213768005375,6.906136172158377,0.7271051647571417,4,36,-0.2163313605482615,2.239822872155889,-0.2372646950540088,-2.5283036512987955,-1.5950695489134108,1.1414734933111403,2.124947598510318,-2.7616121768951416,2.370816124810113,-0.2277194112539292,-0.9764477179469053,0.9764477179469053,-128.46029538011985,-0.2769647664530372,False,False,-0.257185993922371
14.0,15.0,14.5,throttle_output,13,98,4.297624597624598,5.273514780666325,2.0,1.0,1.6,4.357142857142857,15.333333333333329,1.0,17.666666666666668,4.384615384615385,4,36,0.9237979779640834,0.9984609257995644,0.7491933663686117,0.0407668399810791,0.2038341999053954,1.4691571444272995,2.051275572180748,0.0,2.19680517911911,0.1721512526273727,-3.3738266196605142,3.3738266196605142,-78.50445154109809,-1.2508066336313883,True,True,-0.6397681167083447
15.0,16.0,15.5,airspeed_mps,13,107,23.072985723982217,2.1459525848288674,23.08750239285556,20.024640432030264,21.5211729322161,23.89708555312384,26.28025173187256,19.322631624009876,26.83498725891113,23.06219328366793,4,44,24.83440823403616,1.6943379374866496,24.413892851935493,23.4136728150504,23.831392901284357,25.41690818468729,26.843865187962848,23.309242793491908,27.20060443878174,24.86460375785828,1.7614225100539436,1.7614225100539436,7.63413340226319,1.326390459079935,True,False,0.8208114766871287
15.0,16.0,15.5,aoa_deg,13,107,3.336605181341987,2.327118267068512,3.187321326562337,0.4541932932535808,1.6436303528872402,6.086205422878265,6.446170967894714,-0.356857826312383,6.894251619066511,3.333182622606938,4,44,3.277135691504716,0.7918556095859728,3.163414637247721,2.5883126325228,2.642157360234044,3.798392968518393,4.125168226446425,2.5748514505949887,4.206862040928432,3.22905108332634,-0.05946948983727074,0.05946948983727074,-1.7823352361202063,-0.023906689314615814,False,False,-0.025554992489567316
15.0,16.0,15.5,descent_rate_mps,13,107,2.9469884400999,1.2872330006641772,2.693984508514877,1.415361842036287,2.323970794678524,3.453447341918479,5.275280396144351,0.9105160122826974,5.328518549603264,2.9210789387078497,4,44,2.35365281115325,1.0131992507636258,2.490088372003494,1.2001453421335175,1.9526974179534191,2.8910437652033254,3.316150494982641,1.012007323178542,3.4224271774274704,2.30295956135253,-0.5933356289466496,0.5933356289466496,-20.13362593734966,-0.20389613651138294,False,False,-0.4609387955719785
15.0,16.0,15.5,groundspeed_mps,13,107,22.684332391740664,2.961775956122102,22.41335279795814,18.772213948932595,21.470059397668447,23.65472574195705,27.13898824482392,17.928154320676036,29.833701490179827,22.688728530599228,4,44,22.136030710578936,1.0280595485152235,22.22188317426737,21.0062263977965,21.58285343334707,22.77506045149924,23.145641574197573,20.862069638908856,23.23828685487216,22.14201030906276,-0.5483016811617283,0.5483016811617283,-2.4170941938823125,-0.19146962369077158,False,False,-0.18512598160180485
15.0,16.0,15.5,p_radps,13,107,0.0629765394917516,0.0693741545449161,0.0467937409835444,-0.0144274347631091,0.0191443099174648,0.084742828272283,0.1933186401923497,-0.0306183644993738,0.1961650749047597,0.0662311247926061,4,44,0.009293700821829,0.0547240982031563,0.0057227919349402,-0.0457411718056795,-0.020949008366895,0.0359655011236643,0.069327845890982,-0.0519392126653757,0.0776684320828115,0.0171456605021376,-0.0536828386699226,0.0536828386699226,-85.24259843930255,-0.0410709490486042,True,False,-0.7738161138261627
15.0,16.0,15.5,pilot_pitch_centered,13,107,0.1921249805749805,0.1534142345326081,0.2053333333333333,-0.0053499999999999,0.0641818181818181,0.3224444444444444,0.3921499999999999,-0.01075,0.425,0.1943076923076923,4,44,0.0045876623376623,0.002755719562116,0.0035238095238095,0.002740909090909,0.0031590909090909,0.0049523809523809,0.0079238095238095,0.0026363636363636,0.0086666666666666,0.00425,-0.1875373182373182,0.1875373182373182,-97.61214688275693,-0.2018095238095238,True,False,-1.2224244954105432
15.0,16.0,15.5,pilot_roll_centered,13,107,-0.0347912087912087,0.0367033005214902,-0.0530909090909091,-0.0741333333333333,-0.056,-0.0049090909090909,0.0195571428571428,-0.0993333333333333,0.03075,-0.0384615384615384,4,44,0.0203823953823953,0.0128099291342024,0.0252727272727272,0.0048961038961038,0.0187662337662337,0.0268888888888888,0.0290222222222222,0.0014285714285714,0.0295555555555555,0.0204999999999999,0.055173604173604,0.055173604173604,-158.58490144655644,0.0783636363636363,True,True,1.5032327717039842
15.0,16.0,15.5,pilot_throttle_norm,13,107,0.0728678793428793,0.0504833431147418,0.0477777777777777,0.045,0.047125,0.0779999999999999,0.1774935064935064,0.043,0.2011428571428571,0.0726923076923077,4,44,0.0111224747474747,0.0074495279061075,0.0143560606060606,0.0021068181818181,0.0105340909090909,0.0149444444444444,0.0156111111111111,0.0,0.0157777777777777,0.011125,-0.061745404595404604,0.061745404595404604,-84.73610753081206,-0.033421717171717095,True,True,-1.2230847005331178
15.0,16.0,15.5,pitch_deg,13,107,-3.514008892752095,4.038959974763874,-2.746775998009576,-9.91877163251241,-5.973202323913574,0.4222270143883569,1.0432279505125888,-11.69243081410726,1.0634291063655503,-3.511892558290408,4,44,-2.640637824071671,1.786453668736393,-2.466341278515165,-4.638855338096619,-3.3467669884363813,-1.7602121141504543,-0.8864354738258315,-4.961877425511678,-0.667991313744675,-2.593960810601711,0.8733710686804241,0.8733710686804241,-24.85398003635725,0.2804347194944108,False,False,0.21623662381835887
15.0,16.0,15.5,q_radps,13,107,-0.0049886784779462,0.0434365388316361,-0.0048261257311837,-0.0624332219595089,-0.0416398039346353,0.0239131492562592,0.0560201833218645,-0.068193221988622,0.0820294146736462,0.000286370248292,4,44,0.0088288375443757,0.0197721834021874,0.0142494896556147,-0.0142821894542845,-0.0004859451520522,0.0235642723520427,0.0243509515873015,-0.0177312505298426,0.0245476213961162,0.0041700578876771,0.0138175160223219,0.0138175160223219,-276.9774817801139,0.0190756153867984,False,False,0.3181081272584776
15.0,16.0,15.5,sideslip_deg,13,107,0.3887306985744904,3.7398706452055994,-0.5366111695766449,-4.160885000228881,-2.1522583851502057,2.5476867068897597,6.026696418580553,-5.416060447692871,7.017130057017009,0.4204289686884014,4,44,-0.315239853995955,2.817534906716823,-0.2739758637307405,-3.3059817081406,-1.8364131081671944,1.2471973904404987,2.617732413777389,-3.673373858133952,2.960366169611613,-0.4883434072253295,-0.7039705525704454,0.7039705525704454,-181.09466403141488,0.2626353058459044,False,False,-0.18823393089087567
15.0,16.0,15.5,throttle_output,13,107,4.270734820734821,5.281697296058543,1.8333333333333333,1.0,1.5,4.909090909090909,15.103896103896098,1.0,17.714285714285715,4.346153846153846,4,44,2.6511010488476416,4.7127038098385885,0.4456442462073432,0.06512184937795,0.3256092468897502,2.7711360481652347,8.324719772013747,0.0,9.71311570297588,1.8705283999443052,-1.619633771887179,1.619633771887179,-37.92400698876699,-1.38768908712599,False,False,-0.30665024538529073
16.0,17.0,16.5,airspeed_mps,13,107,23.286840308025543,2.066456769565713,22.97446091969808,20.209183751886545,22.32082581520081,24.522973378499348,26.234875392913818,19.677991104125976,26.37516951560974,23.30974446810209,4,28,24.675531546274826,1.2968191205095223,24.8666795094808,23.281886744499207,23.828853964805603,25.71335709095001,25.801569199562078,23.145144939422607,25.823622226715088,24.6883864402771,1.388691238249283,1.388691238249283,5.963416332488381,1.892218589782722,True,False,0.6720156253455671
16.0,17.0,16.5,aoa_deg,13,107,3.205476002782726,2.569872055775217,3.086321306228638,-0.2483378613740205,1.516715278228124,5.895408312479655,6.854180414026433,-0.2906400501728058,7.115001916885376,3.233603306616155,4,28,3.663472235202789,0.7296777901568637,3.439862668514252,3.099089178442955,3.259632512927056,3.8437023907899857,4.540908685326576,3.05895334482193,4.715210258960724,3.682145595550537,0.4579962324200628,0.4579962324200628,14.287932027020911,0.3535413622856143,False,False,0.17821752308283906
16.0,17.0,16.5,descent_rate_mps,13,107,2.8282776876605613,1.154106635926022,2.697119031634892,1.581943952119521,1.907446861266982,3.114615281423506,4.824674415586876,1.5620337999776357,4.917321205140254,2.804622283348478,4,28,2.9534531136347635,0.5198993783186419,2.839835484821058,2.501176923513189,2.6641397178163606,3.129148880639461,3.564793984095526,2.4604362249373963,3.6737052599595423,2.941821217535459,0.12517542597420217,0.12517542597420217,4.4258534627037385,0.142716453186166,False,False,0.10846088400987748
16.0,17.0,16.5,groundspeed_mps,13,107,22.80360763194767,2.9496187040471447,22.55633186001967,19.053355416072208,21.5537767482514,23.635500145173832,27.251192973489168,18.01607319998497,30.094433811377336,22.80413765351428,4,28,22.265840923858445,1.1189375480794834,22.287696733298542,21.06857812152596,21.731188617220106,22.822349039936885,23.4325055929748,20.90292549760242,23.58504473123428,22.26262395130864,-0.5377667080892259,0.5377667080892259,-2.358252767583227,-0.2686351267211293,False,False,-0.18231736439403545
16.0,17.0,16.5,p_radps,13,107,0.0110567494516535,0.0839597271038482,0.0160731652751564,-0.1168703007484929,-0.0310445013879374,0.0877710652227202,0.1124048053007572,-0.1702598747439109,0.117784326779656,0.0020355387644555,4,28,0.0014684221314382,0.0389093194908765,0.0021781504183309,-0.0395578589101205,-0.0102524290778092,0.0138990016275783,0.0415010835713473,-0.0468842163681983,0.0484016040572896,-0.0071313763837679,-0.009588327320215301,0.009588327320215301,-86.71922396488236,-0.013895014856825502,False,False,-0.11420150649555685
16.0,17.0,16.5,pilot_pitch_centered,13,107,0.2226623799277645,0.1641406753714082,0.278,-0.0014999999999999,0.0321818181818181,0.3342,0.4173199999999999,-0.01075,0.4475,0.2215384615384615,4,28,0.0055208333333333,0.0028548002135454,0.0046666666666666,0.0033125,0.0035625,0.006625,0.008925,0.00325,0.0095,0.006,-0.2171415465944312,0.2171415465944312,-97.52053609813909,-0.27333333333333343,True,False,-1.322899068759743
16.0,17.0,16.5,pilot_roll_centered,13,107,-0.0424632534132534,0.0366468918529036,-0.0528571428571428,-0.08976,-0.0555,-0.0261818181818181,0.0215999999999999,-0.114,0.0284999999999999,-0.0365384615384615,4,28,0.0211041666666666,0.0132440369181337,0.0263333333333333,0.005025,0.019125,0.0283125,0.0298625,0.0015,0.03025,0.0212499999999999,0.06356742007992,0.06356742007992,-149.69983449285044,0.07919047619047609,True,False,1.7345923996794133
16.0,17.0,16.5,pilot_throttle_norm,13,107,0.0772100815850816,0.0533442057431357,0.048,0.0447,0.0469999999999999,0.0837499999999999,0.1780499999999999,0.04275,0.2015,0.0775,4,28,0.01146875,0.0077003618692024,0.0149375,0.0021,0.0105,0.01590625,0.01598125,0.0,0.016,0.0115,-0.0657413315850816,0.0657413315850816,-85.14604600260392,-0.0330625,True,True,-1.2323987332690045
16.0,17.0,16.5,pitch_deg,13,107,-3.391693176008961,4.156599195100604,-2.144929309686025,-10.394406366348267,-6.439358294010162,0.3538705452810973,1.1168246212330728,-11.744464874267578,1.2581172368743203,-3.4375596791505814,4,28,-3.334027410944303,1.43289162417343,-3.2872793177763624,-4.878256356716156,-4.035077750682831,-2.586228978037834,-1.8552457956075672,-5.089051008224487,-1.6725,-3.3657413816452024,0.057665765064657926,0.057665765064657926,-1.7002058285388246,-1.1423500080903373,False,False,0.013873304198448755
16.0,17.0,16.5,q_radps,13,107,-0.0022187060483958,0.0477353468850755,-0.0083341042045503,-0.0744941651914268,-0.033759991871193,0.0379631367977708,0.0561824641548669,-0.0920036938274279,0.0703618060797452,0.0012112206134658,4,28,0.0266111364132181,0.0605149172246307,0.0008209803005835,-0.0102890943468082,-0.0029893300088588,0.0304214467226605,0.0996175857309328,-0.0121140354312956,0.116916620483001,0.0323780625913059,0.028829842461613898,0.028829842461613898,-1299.3989213874843,0.0091550845051338,False,False,0.6039516698396
16.0,17.0,16.5,sideslip_deg,13,107,-0.0120266085558337,3.2717897537049754,-0.838065301378568,-3.9452522087097166,-2.397159718908369,3.164067089557648,4.85860414981842,-4.454507827758789,5.226718246936798,-0.0064451912274727,4,28,-0.09770384679238,2.755473326532033,0.2008753567934036,-3.053279321392377,-1.870648150642713,1.9738196606437364,2.43986074278752,-3.348937114079793,2.556371013323466,-0.1171624958515167,-0.0856772382365463,0.0856772382365463,712.3973299603833,1.0389406581719716,False,False,-0.026186657666350772
16.0,17.0,16.5,throttle_output,13,107,4.763147109300956,5.657759825128702,1.9230769230769231,1.0,1.5,5.375,15.499999999999996,1.0,18.0,4.807692307692308,4,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.763147109300956,4.763147109300956,-100.0,-1.9230769230769231,True,True,-0.8418786333321607
17.0,18.0,17.5,airspeed_mps,13,105,23.465757108278837,2.125715653383386,23.50397801399231,20.2989317212786,22.11929702758789,24.95875358581543,26.15524658203125,19.3030309677124,26.29791412353516,23.429954895606407,4,27,24.27174836908068,1.1561666086134237,23.96227239881243,23.33129118510655,23.70127752849034,24.53274323940277,25.64547191143036,23.238794599260604,25.923654079437256,24.203978061676025,0.8059912608018429,0.8059912608018429,3.4347549797039583,0.4582943848201211,False,False,0.3791623115344663
